plot_id,a_hhid,resp_id,latitude,longitude,unique_id
p1_3,12290235,122902351,29.9945578279257,74.9065644666552,112290235
p1_4,12290235,122902351,29.9938829974673,74.9061135202646,112290235
p1_5,12290235,122902351,29.9944230945002,74.9051905050873,112290235
p1_6,12290235,122902351,29.9950418794778,74.9056458100676,112290235
p1_1,12290295,122902951,30.0302722837887,74.882582835853,112290295
p1_2,12290295,122902951,30.0306081244885,74.8834800347685,112290295
p1_3,12290295,122902951,30.0299460208611,74.8838897421956,112290295
p1_4,12290295,122902951,30.0296023406014,74.8830364644527,112290295
p1_5,12290295,122902951,30.0302722837887,74.882582835853,112290295
p1_1,12290296,122902961,30.0188303793853,74.8282543569803,112290296
p1_2,12290296,122902961,30.0183505081374,74.8285423591732,112290296
p1_3,12290296,122902961,30.0179345017221,74.8276478424668,112290296
p1_4,12290296,122902961,30.0184155361981,74.8273652046918,112290296
p1_5,12290296,122902961,30.0188303793853,74.8282543569803,112290296
p1_1,12290339,122903391,30.0192083525627,74.8843839392066,112290339
p1_2,12290339,122903391,30.0193331820974,74.8845281079411,112290339
p1_3,12290339,122903391,30.0194777519204,74.8847188800573,112290339
p1_4,12290339,122903391,30.0196005490141,74.8848788067698,112290339
p1_5,12290339,122903391,30.019728861654,74.885027334094,112290339
p1_6,12290339,122903391,30.019850206939,74.8852110654115,112290339
p1_7,12290339,122903391,30.0196281275367,74.8854440823197,112290339
p1_8,12290339,122903391,30.019417949971,74.885156750679,112290339
p1_9,12290339,122903391,30.0192794763867,74.8849656432867,112290339
p1_10,12290339,122903391,30.0190266237033,74.884657189249907,112290339
p1_11,12290339,122903391,30.0192083525627,74.8843839392066,112290339
p1_1,12310016,123100161,30.0113693236424,74.7264591604471,112310016
p1_2,12310016,123100161,30.0116550024137,74.7264470905065,112310016
p1_3,12310016,123100161,30.0120411319658,74.7264464199542,112310016
p1_4,12310016,123100161,30.0126940649086,74.7264444082975,112310016
p1_5,12310016,123100161,30.0126934842676,74.7269040718674,112310016
p1_6,12310016,123100161,30.012707709971,74.7274049744009,112310016
p1_7,12310016,123100161,30.0127114841368,74.7280228883028,112310016
p1_8,12310016,123100161,30.011625099085,74.7274733707308,112310016
p1_9,12310016,123100161,30.0114491628128,74.7273640707135,112310016
p1_10,12310016,123100161,30.0113646784524,74.727135412395,112310016
p1_11,12310016,123100161,30.0113513235297,74.7268598154187,112310016
p1_12,12310016,123100161,30.0113585816401,74.7265386208891,112310016
p1_13,12310016,123100161,30.0113693236424,74.7264591604471,112310016
p1_1,12310030,123100301,30.0060089199258,74.7188054770231,112310030
p1_2,12310030,123100301,30.0064894315622,74.7187897190451,112310030
p1_3,12310030,123100301,30.0064850764823,74.7186227515339,112310030
p1_4,12310030,123100301,30.0065074325572,74.7185872122645,112310030
p1_5,12310030,123100301,30.0064763663219,74.7172655537724,112310030
p1_6,12310030,123100301,30.0064914639328,74.7168079018592,112310030
p1_7,12310030,123100301,30.0064830441117,74.7159311547875,112310030
p1_8,12310030,123100301,30.0064455904158,74.714507907629,112310030
p1_9,12310030,123100301,30.0064354285579,74.7136791050434,112310030
p1_10,12310030,123100301,30.0060025324443,74.7136911749839,112310030
p1_11,12310030,123100301,30.0059914995207,74.7128372266888,112310030
p1_12,12310030,123100301,30.0058837832809,74.7127701714635,112310030
p1_13,12310030,123100301,30.0059331411411,74.7145142778754,112310030
p1_14,12310030,123100301,30.0059494001956,74.7158406302333,112310030
p1_15,12310030,123100301,30.0059421416895,74.7172072157263,112310030
p1_16,12310030,123100301,30.0060089199258,74.7188054770231,112310030
p1_1,12310037,123100371,30.0109529976184,74.7210008651018,112310037
p1_2,12310037,123100371,30.0109373200352,74.720663242042,112310037
p1_3,12310037,123100371,30.011398936724,74.7206407785415,112310037
p1_4,12310037,123100371,30.0113960334811,74.7209395095705,112310037
p1_5,12310037,123100371,30.0109529976184,74.7210008651018,112310037
p1_1,12310077,123100771,29.9767238049459,74.7578289359807,112310077
p1_2,12310077,123100771,29.9771004863925,74.7593212500214,112310077
p1_3,12310077,123100771,29.9763683232267,74.7595224156975,112310077
p1_4,12310077,123100771,29.9761444039417,74.758255071938,112310077
p1_5,12310077,123100771,29.9767238049459,74.7578289359807,112310077
p1_1,12310097,123100971,29.9996197811981,74.7277969121932,112310097
p1_2,12310097,123100971,30.0001087441379,74.7278113290667,112310097
p1_3,12310097,123100971,30.0001822045139,74.7284999862313,112310097
p1_4,12310097,123100971,30.000752754595,74.7284540534019,112310097
p1_5,12310097,123100971,30.0007019423799,74.7275548428297,112310097
p1_6,12310097,123100971,30.000650839783,74.7273385897278,112310097
p1_7,12310097,123100971,30.0001029369912,74.727381169796,112310097
p1_8,12310097,123100971,30.0000942262706,74.7272302955389,112310097
p1_9,12310097,123100971,29.9996398159502,74.727204144001007,112310097
p1_10,12310097,123100971,29.9995831959881,74.7265419736504,112310097
p1_11,12310097,123100971,29.9994740209957,74.7263069450855,112310097
p1_12,12310097,123100971,29.9984772129177,74.7263820469379,112310097
p1_13,12310097,123100971,29.9984658887952,74.7265698015689,112310097
p1_14,12310097,123100971,29.9984844719699,74.7268055006861,112310097
p1_15,12310097,123100971,29.996907503,74.7268621623516,112310097
p1_16,12310097,123100971,29.9969301515994,74.727233313024,112310097
p1_17,12310097,123100971,29.9984772129177,74.7272115200757,112310097
p1_18,12310097,123100971,29.9984847623319,74.7271109372377,112310097
p1_19,12310097,123100971,29.9996192004806,74.7270935028791,112310097
p1_20,12310097,123100971,29.9996197811981,74.7277969121932,112310097
p1_1,12310107,123101071,29.9773200471627,74.7786583006381,112310107
p1_2,12310107,123101071,29.9775924644807,74.7786515951156,112310107
p1_3,12310107,123101071,29.9778422281029,74.7786408662796,112310107
p1_4,12310107,123101071,29.9784375923441,74.7786184027791,112310107
p1_5,12310107,123101071,29.9784460145443,74.7782864794135,112310107
p1_6,12310107,123101071,29.9784448528616,74.7779320925474,112310107
p1_7,12310107,123101071,29.9784358498198,74.7777842357754,112310107
p1_8,12310107,123101071,29.978423652149,74.7776172682642,112310107
p1_9,12310107,123101071,29.9784192958376,74.7774358838796,112310107
p1_10,12310107,123101071,29.9784198766792,74.7772229835391,112310107
p1_11,12310107,123101071,29.9784146491053,74.7772055491805,112310107
p1_12,12310107,123101071,29.9778047635996,74.7772172838449,112310107
p1_13,12310107,123101071,29.9778120241634,74.7765695303678,112310107
p1_14,12310107,123101071,29.9772430847786,74.7765993699431,112310107
p1_15,12310107,123101071,29.9773200471627,74.7786583006381,112310107
p1_1,12310124,123101241,29.9927278768529,74.7385451942682,112310124
p1_2,12310124,123101241,29.9920570992864,74.7390082105994,112310124
p1_3,12310124,123101241,29.9919618543121,74.7390471026301,112310124
p1_4,12310124,123101241,29.9915747754731,74.7384318709373,112310124
p1_5,12310124,123101241,29.9923773888804,74.7379041463136,112310124
p1_6,12310124,123101241,29.9927278768529,74.7385451942682,112310124
p1_1,12310131,123101311,29.9945990609633,74.7747687622904,112310131
p1_2,12310131,123101311,29.9929354975621,74.7747731208801,112310131
p1_3,12310131,123101311,29.9929584374459,74.7756693139672,112310131
p1_4,12310131,123101311,29.9942808111584,74.7756639495491,112310131
p1_5,12310131,123101311,29.9945990609633,74.7747687622904,112310131
p1_1,12310142,123101421,30.0196673180556,74.7722283750772,112310142
p1_2,12310142,123101421,30.0196214506319,74.7724040597677,112310142
p1_3,12310142,123101421,30.0201608269681,74.7732878476381,112310142
p1_4,12310142,123101421,30.0207161667073,74.7732409089803,112310142
p1_5,12310142,123101421,30.0207161667073,74.7725844383239,112310142
p1_6,12310142,123101421,30.0205939515899,74.7725844383239,112310142
p1_7,12310142,123101421,30.0205776949358,74.772190824151,112310142
p1_8,12310142,123101421,30.0196673180556,74.7722283750772,112310142
p1_1,12310165,123101651,30.0205231190063,74.7363665699958,112310165
p1_2,12310165,123101651,30.0210624904378,74.7363863512873,112310165
p1_3,12310165,123101651,30.0211124213369,74.7387249022722,112310165
p1_4,12310165,123101651,30.0205594061968,74.7387399896979,112310165
p1_5,12310165,123101651,30.0205231190063,74.7363665699958,112310165
p1_1,12320042,123200421,30.2830043744371,75.190408565104,112320042
p1_2,12320042,123200421,30.2829398100999,75.1910871639847,112320042
p1_3,12320042,123200421,30.283493961817,75.1910683885216,112320042
p1_4,12320042,123200421,30.2835368114537,75.1911837235093,112320042
p1_5,12320042,123200421,30.2840880645702,75.1911991462111,112320042
p1_6,12320042,123200421,30.2840854588642,75.1902747899293,112320042
p1_7,12320042,123200421,30.2845909645279,75.1902154460549,112320042
p1_8,12320042,123200421,30.2845837264926,75.1890976354479,112320042
p1_9,12320042,123200421,30.2840727198562,75.1891207695007,112320042
p1_10,12320042,123200421,30.2840307390228,75.1902788132429,112320042
p1_11,12320042,123200421,30.2830043744371,75.190408565104,112320042
p1_1,12320047,123200471,30.3037064891771,75.1975593343377,112320047
p1_2,12320047,123200471,30.3031272680555,75.1978352665901,112320047
p1_3,12320047,123200471,30.3031414519219,75.1956962049007,112320047
p1_4,12320047,123200471,30.3036700165837,75.1956834644079,112320047
p1_5,12320047,123200471,30.3037064891771,75.1975593343377,112320047
p1_1,12320059,123200591,30.2966412630281,75.2068441361188,112320059
p1_2,12320059,123200591,30.2971808631339,75.2068424597382,112320059
p1_3,12320059,123200591,30.297165520468,75.2070647478103,112320059
p1_4,12320059,123200591,30.2966826594933,75.2070442959666,112320059
p1_5,12320059,123200591,30.2966412630281,75.2068441361188,112320059
p1_1,12320066,123200661,30.3144586547853,75.148522183299,112320066
p1_2,12320066,123200661,30.3144543132869,75.1487377658486,112320066
p1_3,12320066,123200661,30.3144409993573,75.1487498357892,112320066
p1_4,12320066,123200661,30.3143987420904,75.1487608999013,112320066
p1_5,12320066,123200661,30.3143278308824,75.1487659290432,112320066
p1_6,12320066,123200661,30.3142612611303,75.1487699523568,112320066
p1_7,12320066,123200661,30.3142386852911,75.1487659290432,112320066
p1_8,12320066,123200661,30.3142326071796,75.1486412063241,112320066
p1_9,12320066,123200661,30.3142363698201,75.1485647633671,112320066
p1_10,12320066,123200661,30.3142357909523,75.148535259068,112320066
p1_11,12320066,123200661,30.3144586547853,75.148522183299,112320066
p1_1,12320100,123201001,30.2886766054245,75.2218785881996,112320100
p1_2,12320100,123201001,30.288641574788,75.2211698144674,112320100
p1_3,12320100,123201001,30.2876279969871,75.221197977662,112320100
p1_4,12320100,123201001,30.287616995514,75.2218661829829,112320100
p1_5,12320100,123201001,30.2886766054245,75.2218785881996,112320100
p1_1,12320105,123201051,30.3034100765969,75.1957052573561,112320105
p1_2,12320105,123201051,30.3031492675209,75.1956915110349,112320105
p1_3,12320105,123201051,30.3031188735213,75.1978490129113,112320105
p1_4,12320105,123201051,30.3034103660627,75.1977219432592,112320105
p1_5,12320105,123201051,30.3034100765969,75.1957052573561,112320105
p1_1,12320157,123201571,30.3101758178408,75.188719779253,112320157
p1_2,12320157,123201571,30.309227009689,75.1887670531868,112320157
p1_3,12320157,123201571,30.3092215101641,75.1884056255221,112320157
p1_4,12320157,123201571,30.309164778205,75.1883888617157,112320157
p1_5,12320157,123201571,30.3091760667097,75.1870135590434,112320157
p1_6,12320157,123201571,30.3096551033389,75.1870219409465,112320157
p1_7,12320157,123201571,30.3096739174185,75.1886044442653,112320157
p1_8,12320157,123201571,30.3101645294513,75.1885870099067,112320157
p1_9,12320157,123201571,30.3101758178408,75.188719779253,112320157
p1_1,12320171,123201711,30.3132653143524,75.1465366780757,112320171
p1_2,12320171,123201711,30.3132760235114,75.145178809762,112320171
p1_3,12320171,123201711,30.3121854199076,75.1451332122087,112320171
p1_4,12320171,123201711,30.3121072710942,75.1464944332838,112320171
p1_5,12320171,123201711,30.3132653143524,75.1465366780757,112320171
p1_1,11111111,123202151,30.3069524956403,75.1905111595988,111111111
p1_2,11111111,123202151,30.3069487327202,75.1912293210625,111111111
p1_3,11111111,123202151,30.307925060919,75.1912051811814,111111111
p1_4,11111111,123202151,30.3079615319292,75.190506801009093,111111111
p1_5,11111111,123202151,30.3069524956403,75.1905111595988,111111111
p1_1,12330006,123300061,30.3366828684072,75.2182106673717,112330006
p1_2,12330006,123300061,30.3358572992867,75.2197277918457,112330006
p1_3,12330006,123300061,30.3344937783671,75.2187078818678,112330006
p1_4,12330006,123300061,30.33532398893,75.2171783521771,112330006
p1_5,12330006,123300061,30.3366828684072,75.2182106673717,112330006
p1_1,12330053,123300531,30.3412131020601,75.175048559904,112330053
p1_2,12330053,123300531,30.3401711321607,75.1750938221812,112330053
p1_3,12330053,123300531,30.3401873361652,75.173758752644,112330053
p1_4,12330053,123300531,30.3417753155912,75.1737731695175,112330053
p1_5,12330053,123300531,30.3418476536907,75.1743800193071,112330053
p1_6,12330053,123300531,30.3416792505126,75.1745510101318,112330053
p1_7,12330053,123300531,30.341814667524,75.1752775534987,112330053
p1_8,12330053,123300531,30.3418545981454,75.1758505403995,112330053
p1_9,12330053,123300531,30.341473809817,75.1758337765932,112330053
p1_10,12330053,123300531,30.3415039025656,75.175024755299,112330053
p1_11,12330053,123300531,30.3415475949052,75.1750830933451,112330053
p1_12,12330053,123300531,30.3412131020601,75.175048559904,112330053
p1_1,12330086,123300861,30.2797830543921,75.2134953439235,112330086
p1_2,12330086,123300861,30.2803505424982,75.213530883193,112330086
p1_3,12330086,123300861,30.2807257777292,75.2135593816637,112330086
p1_4,12330086,123300861,30.2810952208912,75.2135949209332,112330086
p1_5,12330086,123300861,30.2810193635529,75.2141739428043,112330086
p1_6,12330086,123300861,30.2798186672626,75.2142175287008,112330086
p1_7,12330086,123300861,30.2797830543921,75.2134953439235,112330086
p1_1,12330124,123301241,30.2859589435973,75.1715083792805,112330124
p1_2,12330124,123301241,30.2869288219635,75.171525478363,112330124
p1_3,12330124,123301241,30.2868969753634,75.172360651195,112330124
p1_4,12330124,123301241,30.2858778787027,75.1723536103963,112330124
p1_5,12330124,123301241,30.2859589435973,75.1715083792805,112330124
p1_1,12330144,123301441,30.3331224252516,75.1726949214935,112330144
p1_2,12330144,123301441,30.3336667439062,75.1726919040084,112330144
p1_3,12330144,123301441,30.3340510351053,75.1726657524704,112330144
p1_4,12330144,123301441,30.3340819982613,75.1729618012905,112330144
p1_5,12330144,123301441,30.3346459889869,75.1730885356664,112330144
p1_6,12330144,123301441,30.3346963399763,75.1724672690033,112330144
p1_7,12330144,123301441,30.3349208934989,75.172363333404,112330144
p1_8,12330144,123301441,30.3349188678896,75.1715080440044,112330144
p1_9,12330144,123301441,30.3349330471543,75.1707633957266,112330144
p1_10,12330144,123301441,30.334894271201,75.1703248545527,112330144
p1_11,12330144,123301441,30.3348745938457,75.1702936738729,112330144
p1_12,12330144,123301441,30.3348100636675,75.1702514290809,112330144
p1_13,12330144,123301441,30.3345256095049,75.1702829450368,112330144
p1_14,12330144,123301441,30.3341554995456,75.1702846214175,112330144
p1_15,12330144,123301441,30.3338313989797,75.1703010499477,112330144
p1_16,12330144,123301441,30.3335266855941,75.1702903211116,112330144
p1_17,12330144,123301441,30.3332153155711,75.170280598104,112330144
p1_18,12330144,123301441,30.3330257729254,75.1703114435076,112330144
p1_19,12330144,123301441,30.3331224252516,75.1726949214935,112330144
p1_1,12330145,123301451,30.3000846365384,75.1528737321496,112330145
p1_2,12330145,123301451,30.2993875766562,75.1528673619031,112330145
p1_3,12330145,123301451,30.2982122900524,75.1528442278504,112330145
p1_4,12330145,123301451,30.2982389223186,75.1521662995219,112330145
p1_5,12330145,123301451,30.2997557916301,75.1521431654691,112330145
p1_6,12330145,123301451,30.2999193457936,75.1523061096668,112330145
